Date,Timestamp,Open,High,Low,Close,Volume
20190319,04:59:00,1.32754,1.32755,1.32741,1.32744,76.620000243187
20190319,05:00:00,1.32745,1.32751,1.32741,1.32749,25.7300001382828
20190319,05:01:00,1.3275,1.3275,1.32749,1.32749,7.25
20190319,05:02:00,1.3275,1.32751,1.32749,1.32749,14
20190319,05:03:00,1.3275,1.3275,1.32749,1.3275,8
20190319,05:04:00,1.3275,1.3275,1.32741,1.32741,32.6000000238419
20190319,05:05:00,1.32742,1.32742,1.32721,1.32722,46.1300001144409
20190319,05:06:00,1.32722,1.32731,1.32722,1.3273,16.25
20190319,05:07:00,1.32729,1.3273,1.32726,1.3273,19.4199998378754
20190319,05:08:00,1.32729,1.32731,1.32728,1.32729,43.1400001049042
20190319,05:09:00,1.3273,1.3273,1.32721,1.32724,53.4199997186661
20190319,05:10:00,1.32724,1.32724,1.32721,1.32721,44.2600002288818
20190319,05:11:00,1.32722,1.32722,1.32689,1.32695,56.1600000858307
20190319,05:12:00,1.32693,1.3271,1.32692,1.32701,69.7500002384186
20190319,05:13:00,1.32701,1.32702,1.327,1.327,14.7900000810623
20190319,05:14:00,1.327,1.32702,1.32681,1.32691,36.9300001859665
20190319,05:15:00,1.32691,1.32692,1.3269,1.32692,16.289999961853
20190319,05:16:00,1.32691,1.32706,1.32691,1.32706,21.9200000762939
20190319,05:17:00,1.32707,1.32712,1.32698,1.32698,43.0900003910065
20190319,05:18:00,1.32697,1.32697,1.32688,1.32688,40.9100003242493
20190319,05:19:00,1.32685,1.32685,1.32669,1.32678,48.2800003290176
20190319,05:20:00,1.32679,1.32679,1.32673,1.32678,68.7499995231628
20190319,05:21:00,1.32679,1.32679,1.32673,1.32674,30.5099997520447
20190319,05:22:00,1.32674,1.32674,1.3267,1.32671,32.9499999284744
20190319,05:23:00,1.32671,1.32671,1.32639,1.32639,113.870000362396
20190319,05:24:00,1.32639,1.32642,1.32639,1.32642,62.9600002765656
20190319,05:25:00,1.32642,1.32656,1.3264,1.32653,37.8400001525879
20190319,05:26:00,1.32652,1.32663,1.32652,1.32659,63.8200007677078
20190319,05:27:00,1.32659,1.3266,1.3265,1.32653,38.9199999570847
20190319,05:28:00,1.32655,1.32661,1.3265,1.3265,38.4599992036819
20190319,05:29:00,1.3265,1.32651,1.32634,1.32635,31.0999999046326
20190319,05:30:00,1.32639,1.32653,1.32639,1.32652,33.9200003147125
20190319,05:31:00,1.32651,1.32652,1.32644,1.32645,34.1100002527237
20190319,05:32:00,1.32647,1.32653,1.32643,1.32653,19.6100000143051
20190319,05:33:00,1.32654,1.32654,1.32652,1.32653,6.70000004768372
20190319,05:34:00,1.32654,1.32654,1.32651,1.32651,21.710000038147
20190319,05:35:00,1.32653,1.32653,1.32651,1.32653,11.75
20190319,05:36:00,1.32652,1.32663,1.32652,1.32663,25.5000002384186
20190319,05:37:00,1.32662,1.32662,1.32661,1.32661,25
20190319,05:38:00,1.32661,1.32663,1.3266,1.32662,23.1400001049042
20190319,05:39:00,1.32661,1.32662,1.32661,1.32661,41.6900000572205
20190319,05:40:00,1.32661,1.32695,1.32661,1.32694,45.7200001478195
20190319,05:41:00,1.32694,1.32694,1.3269,1.32694,28.4800001382828
20190319,05:42:00,1.32693,1.32704,1.32693,1.32704,34.5
20190319,05:43:00,1.32704,1.32704,1.32702,1.32703,13
20190319,05:44:00,1.32701,1.32704,1.32701,1.32703,20.7200000286102
20190319,05:45:00,1.32704,1.32704,1.32693,1.32693,31.7200000286102
20190319,05:46:00,1.32692,1.32693,1.32681,1.32682,18.1500000953674
20190319,05:47:00,1.32684,1.32693,1.32684,1.32693,30.9200000762939
20190319,05:48:00,1.32692,1.32692,1.32691,1.32691,22.2699999809265
20190319,05:49:00,1.32692,1.32692,1.3269,1.32691,53.8200006484985
20190319,05:50:00,1.32691,1.32691,1.32689,1.32689,75.0999991893768
20190319,05:51:00,1.32689,1.3269,1.32684,1.32685,32.1799993515015
20190319,05:52:00,1.32685,1.32688,1.32684,1.32685,24.6000001430511
20190319,05:53:00,1.32685,1.32688,1.32685,1.32685,30.490000128746
20190319,05:54:00,1.32685,1.32687,1.32682,1.32684,26.5999999046326
20190319,05:55:00,1.32684,1.32688,1.32682,1.32683,55.1600003242493
20190319,05:56:00,1.32684,1.32687,1.32683,1.32683,15.6000000238419
20190319,05:57:00,1.32683,1.32688,1.32681,1.32682,69.7299997806549
20190319,05:58:00,1.32683,1.32683,1.32679,1.3268,32.4899997711182
20190319,05:59:00,1.32679,1.32689,1.32673,1.32689,69.9300005435944
20190319,06:00:00,1.32688,1.32688,1.32659,1.3266,96.650000333786
20190319,06:01:00,1.32661,1.32676,1.3266,1.32669,49.5099997520447
20190319,06:02:00,1.3267,1.3267,1.32658,1.32661,54.5
20190319,06:03:00,1.32662,1.32662,1.32657,1.32657,9.98000001907349
20190319,06:04:00,1.32652,1.32659,1.3265,1.32657,55.7100003957748
20190319,06:05:00,1.3266,1.32661,1.32656,1.32658,56.3500003814697
20190319,06:06:00,1.32657,1.32682,1.32657,1.32681,63.7300001382828
20190319,06:07:00,1.32681,1.32681,1.32676,1.32677,34.4999998807907
20190319,06:08:00,1.32676,1.32684,1.32676,1.32682,32.9999998807907
20190319,06:09:00,1.32681,1.32681,1.32676,1.32679,18.3600001335144
20190319,06:10:00,1.3268,1.32691,1.3268,1.32691,35.8999999761581
20190319,06:11:00,1.32695,1.32708,1.32695,1.32707,33.8100003004074
20190319,06:12:00,1.32707,1.32715,1.32707,1.32712,41.0400002002716
20190319,06:13:00,1.32712,1.32712,1.32709,1.32709,33.6100000143051
20190319,06:14:00,1.32709,1.32709,1.32701,1.32703,23.9200000762939
20190319,06:15:00,1.32701,1.32703,1.32699,1.32699,19.1000000238419
20190319,06:16:00,1.327,1.32705,1.32692,1.32702,24.6000000238419
20190319,06:17:00,1.32701,1.32706,1.32701,1.32705,22.6599999666214
20190319,06:18:00,1.32704,1.32714,1.32686,1.32712,92.7000000476837
20190319,06:19:00,1.32712,1.32741,1.32711,1.32741,80.060000538826
20190319,06:20:00,1.32742,1.32742,1.32728,1.3274,101.639999270439
20190319,06:21:00,1.3274,1.32744,1.32739,1.32743,66.1399995088577
20190319,06:22:00,1.32744,1.32753,1.32742,1.32753,60.6300001144409
20190319,06:23:00,1.32753,1.32753,1.32744,1.32748,85.2499995231628
20190319,06:24:00,1.32748,1.32749,1.3274,1.32741,38.7299998998642
20190319,06:25:00,1.32741,1.32741,1.32732,1.32732,45.389999628067
20190319,06:26:00,1.32733,1.32735,1.32732,1.32735,15.6699998378754
20190319,06:27:00,1.32735,1.32735,1.3273,1.32732,48.1699998378754
20190319,06:28:00,1.32732,1.32736,1.32708,1.32712,111.000000238419
20190319,06:29:00,1.32713,1.32723,1.32711,1.32717,55.1800001859665
20190319,06:30:00,1.32718,1.32723,1.32714,1.32722,52.900000333786
20190319,06:31:00,1.32719,1.32724,1.32716,1.32719,49.870000243187
20190319,06:32:00,1.3272,1.32722,1.32719,1.32722,27.5800001621246
20190319,06:33:00,1.3272,1.32723,1.32719,1.32722,27.3500001430511
20190319,06:34:00,1.32723,1.32729,1.32723,1.32728,63.6899998188019
20190319,06:35:00,1.32728,1.32731,1.32727,1.32731,25.7500002384186
20190319,06:36:00,1.32731,1.32731,1.32723,1.3273,69.7600003480911
20190319,06:37:00,1.32733,1.32742,1.32732,1.32732,96.259999871254
20190319,06:38:00,1.32733,1.32742,1.32733,1.32742,53.8800003528595
20190319,06:39:00,1.32743,1.32751,1.32742,1.32751,82.409999370575
20190319,06:40:00,1.32752,1.32753,1.32749,1.32751,73.890000462532
20190319,06:41:00,1.32752,1.32752,1.32743,1.3275,50.340000629425
20190319,06:42:00,1.32751,1.32753,1.32749,1.32753,29.0900000333786
20190319,06:43:00,1.32752,1.32754,1.3275,1.32751,35.3900003433228
20190319,06:44:00,1.32751,1.32752,1.32747,1.32749,36.7900003194809
20190319,06:45:00,1.3275,1.32752,1.3274,1.32742,95.6000002622604
20190319,06:46:00,1.32742,1.32743,1.32732,1.32737,78.4300005435944
20190319,06:47:00,1.32737,1.32741,1.32733,1.32735,56.8600002527237
20190319,06:48:00,1.32736,1.32737,1.32733,1.32736,36.5200001001358
20190319,06:49:00,1.32734,1.3274,1.32734,1.32735,46.2200000286102
20190319,06:50:00,1.32736,1.32742,1.32735,1.32742,74.66000020504
20190319,06:51:00,1.32741,1.32742,1.32727,1.32731,71.5600004196167
20190319,06:52:00,1.32732,1.32732,1.32719,1.32725,97.6000006198883
20190319,06:53:00,1.32725,1.3273,1.32723,1.32725,48.4099996089935
20190319,06:54:00,1.32724,1.32725,1.32723,1.32725,34.82000041008
20190319,06:55:00,1.32725,1.32741,1.32724,1.32741,49.5000001192093
20190319,06:56:00,1.32743,1.32754,1.32743,1.32753,47.4199994802475
20190319,06:57:00,1.32752,1.32754,1.32747,1.32747,103.189999222755
20190319,06:58:00,1.32751,1.32754,1.32748,1.32752,42.4800001382828
20190319,06:59:00,1.32748,1.32749,1.32742,1.32742,26.5799998044968
20190319,07:00:00,1.32741,1.32749,1.32736,1.32737,93.8099998235703
20190319,07:01:00,1.32736,1.32739,1.32735,1.32736,24.5099999904633
20190319,07:02:00,1.32735,1.32736,1.32729,1.3273,96.5900001525879
20190319,07:03:00,1.3273,1.3273,1.32718,1.3272,40.6600004434586
20190319,07:04:00,1.32719,1.32721,1.32709,1.32714,81.7100007534027
20190319,07:05:00,1.32715,1.32735,1.3271,1.32731,104.55999982357
20190319,07:06:00,1.3273,1.32733,1.3273,1.3273,27.2099999189377
20190319,07:07:00,1.32732,1.3274,1.32691,1.32702,99.1800001859665
20190319,07:08:00,1.32701,1.32702,1.32676,1.32689,91.6700001955032
20190319,07:09:00,1.32688,1.32688,1.32657,1.32668,97.8200001716614
20190319,07:10:00,1.32666,1.32669,1.32641,1.32643,61.4199997186661
20190319,07:11:00,1.32642,1.32652,1.32608,1.32613,168.589999437332
20190319,07:12:00,1.32615,1.32622,1.32558,1.32573,141.93000125885
20190319,07:13:00,1.32573,1.32624,1.32572,1.32593,169.080000162125
20190319,07:14:00,1.32593,1.32623,1.32593,1.3262,90.4000006914139
20190319,07:15:00,1.3262,1.32651,1.3262,1.32641,148.800000309944
20190319,07:16:00,1.32644,1.32646,1.32632,1.32638,104.669999837875
20190319,07:17:00,1.32637,1.32665,1.32632,1.32663,120.039999604225
20190319,07:18:00,1.32662,1.3267,1.32654,1.32654,182.460002303123
20190319,07:19:00,1.32652,1.32653,1.32633,1.32644,70.1500006914139
20190319,07:20:00,1.32645,1.32645,1.32634,1.32642,34.1000002622604
20190319,07:21:00,1.32643,1.32646,1.32622,1.32622,48.0499995946884
20190319,07:22:00,1.32621,1.32631,1.32621,1.32631,43.1499998569489
20190319,07:23:00,1.32632,1.32637,1.32631,1.32635,53.6700003147125
20190319,07:24:00,1.32635,1.32636,1.3262,1.32633,70.2199997901917
20190319,07:25:00,1.32633,1.32661,1.32632,1.3266,108.790000200272
20190319,07:26:00,1.3266,1.32676,1.3266,1.32674,74.0200001001358
20190319,07:27:00,1.32675,1.32712,1.32672,1.32711,131.240000009537
20190319,07:28:00,1.32713,1.32725,1.32711,1.32725,51.8899995088577
20190319,07:29:00,1.32725,1.3273,1.32684,1.32686,135.310000181198
20190319,07:30:00,1.32686,1.32697,1.3268,1.32693,222.549999594688
20190319,07:31:00,1.32691,1.32705,1.32691,1.32705,270.119998931885
20190319,07:32:00,1.32704,1.32721,1.32701,1.32717,168.479999303818
20190319,07:33:00,1.32715,1.32719,1.32698,1.32715,293.97000014782
20190319,07:34:00,1.32715,1.32733,1.32711,1.32726,181.309999108315
20190319,07:35:00,1.3273,1.3274,1.32701,1.32738,146.460000514984
20190319,07:36:00,1.32738,1.32762,1.32737,1.32743,133.129999876022
20190319,07:37:00,1.32742,1.3276,1.32739,1.3274,237.440000891685
20190319,07:38:00,1.3274,1.3275,1.3273,1.32732,143.020000219345
20190319,07:39:00,1.32732,1.32732,1.32719,1.3272,69.8800002336502
20190319,07:40:00,1.32721,1.32731,1.32721,1.32724,90.1799999475479
20190319,07:41:00,1.32725,1.32727,1.32715,1.32721,67.7700001001358
20190319,07:42:00,1.3272,1.32723,1.32711,1.32715,144.300001144409
20190319,07:43:00,1.32715,1.32721,1.32711,1.32714,77.2900002002716
20190319,07:44:00,1.32716,1.32724,1.32713,1.32717,74.4200000762939
20190319,07:45:00,1.32717,1.32717,1.32709,1.3271,71.0500003099442
20190319,07:46:00,1.32712,1.32735,1.32712,1.32732,118.120000481606
20190319,07:47:00,1.3273,1.32749,1.3273,1.32741,153.779999494553
20190319,07:48:00,1.32741,1.32751,1.32741,1.32746,116.569999694824
20190319,07:49:00,1.32744,1.32752,1.3274,1.32749,98.6699995994568
20190319,07:50:00,1.32748,1.32762,1.32745,1.32757,108.69000005722
20190319,07:51:00,1.32758,1.32758,1.3274,1.32743,230.440000891685
20190319,07:52:00,1.32743,1.32743,1.32719,1.32732,198.829999089241
20190319,07:53:00,1.32732,1.32754,1.3273,1.32731,116.839999914169
20190319,07:54:00,1.32731,1.32731,1.3272,1.32724,73.9200003147125
20190319,07:55:00,1.32725,1.32741,1.32719,1.32729,118.899999856949
20190319,07:56:00,1.32729,1.3273,1.32719,1.32721,145.029999375343
20190319,07:57:00,1.3272,1.3272,1.32673,1.32681,231.610000133514
20190319,07:58:00,1.32681,1.32722,1.32665,1.32722,263.64999973774
20190319,07:59:00,1.32722,1.32731,1.32691,1.32701,280.050000905991
20190319,08:00:00,1.32702,1.32725,1.3267,1.32681,298.69000017643
20190319,08:01:00,1.32683,1.32706,1.32638,1.32656,435.770000219345
20190319,08:02:00,1.32655,1.32725,1.32648,1.32711,552.269999980927
20190319,08:03:00,1.3271,1.3272,1.32663,1.32666,314.99000120163
20190319,08:04:00,1.32667,1.32671,1.32643,1.3266,217.070000052452
20190319,08:05:00,1.3266,1.32689,1.32619,1.32628,371.790001034737
20190319,08:06:00,1.32628,1.32645,1.32612,1.32635,341.479999780655
20190319,08:07:00,1.32635,1.32643,1.32624,1.32643,244.079998731613
20190319,08:08:00,1.32644,1.32664,1.32643,1.3266,274.530002117157
20190319,08:09:00,1.32659,1.32694,1.32657,1.32684,473.199998497963
20190319,08:10:00,1.32684,1.32698,1.32661,1.32671,339.460000276566
20190319,08:11:00,1.32671,1.32677,1.32652,1.3266,217.269999504089
20190319,08:12:00,1.32661,1.32693,1.32652,1.32692,269.859998822212
20190319,08:13:00,1.32691,1.32726,1.32691,1.32726,184.640000343323
20190319,08:14:00,1.32726,1.32736,1.32681,1.32699,302.799998998642
20190319,08:15:00,1.32699,1.32714,1.32687,1.32696,424.189999461174
20190319,08:16:00,1.32696,1.32713,1.32692,1.327,259.529999136925
20190319,08:17:00,1.327,1.3272,1.327,1.327,295.76999938488
20190319,08:18:00,1.32698,1.32721,1.32698,1.32709,167.30999994278
20190319,08:19:00,1.32708,1.32722,1.32708,1.32722,82.7900003194809
20190319,08:20:00,1.32722,1.32722,1.32695,1.32695,116.439999222755
20190319,08:21:00,1.32692,1.32696,1.32672,1.32677,228.240000486374
20190319,08:22:00,1.32681,1.32721,1.32677,1.32709,339.999999284744
20190319,08:23:00,1.32709,1.32709,1.32681,1.32682,287.369997859001
20190319,08:24:00,1.32682,1.32722,1.32678,1.32689,339.689998626709
20190319,08:25:00,1.32689,1.32709,1.3268,1.32697,282.379997849464
20190319,08:26:00,1.32696,1.32701,1.32681,1.32685,283.079999089241
20190319,08:27:00,1.32685,1.32691,1.3267,1.3268,240.909999012947
20190319,08:28:00,1.3268,1.32683,1.32661,1.32662,164.979999542236
20190319,08:29:00,1.32664,1.32682,1.32648,1.3265,306.979999780655
20190319,08:30:00,1.32649,1.32679,1.32645,1.32653,460.240001320839
20190319,08:31:00,1.32651,1.32684,1.32648,1.32678,324.440001368523
20190319,08:32:00,1.32676,1.32679,1.32652,1.32672,238.019999980927
20190319,08:33:00,1.3267,1.32689,1.32667,1.32676,159.750000357628
20190319,08:34:00,1.32676,1.32677,1.32648,1.32648,150.830000162125
20190319,08:35:00,1.32648,1.32702,1.32648,1.32698,284.260000109673
20190319,08:36:00,1.32698,1.32703,1.32687,1.32688,268.32999932766
20190319,08:37:00,1.3269,1.32703,1.32677,1.32684,315.139999747276
20190319,08:38:00,1.3268,1.32683,1.32656,1.32659,221.359998941422
20190319,08:39:00,1.32657,1.32671,1.32656,1.32668,140.870000243187
20190319,08:40:00,1.32668,1.32668,1.32645,1.32647,195.43999838829
20190319,08:41:00,1.32647,1.32647,1.32628,1.32631,227.839998602867
20190319,08:42:00,1.32631,1.32632,1.32625,1.32627,224.929999947548
20190319,08:43:00,1.32627,1.32657,1.32627,1.32646,97.5499994754791
20190319,08:44:00,1.32646,1.32651,1.32628,1.32631,121.309998750687
20190319,08:45:00,1.32631,1.32631,1.32607,1.3261,160.9499989748
20190319,08:46:00,1.3261,1.32632,1.3261,1.32614,164.479999542236
20190319,08:47:00,1.32613,1.3262,1.32598,1.32598,124.849999666214
20190319,08:48:00,1.32598,1.326,1.32585,1.32598,196.640001296997
20190319,08:49:00,1.32599,1.32617,1.32599,1.32612,196.979999780655
20190319,08:50:00,1.32614,1.32621,1.32608,1.32609,212.670000314713
20190319,08:51:00,1.32609,1.32609,1.32598,1.32601,119.880000352859
20190319,08:52:00,1.32602,1.32607,1.32598,1.326,128.939999103546
20190319,08:53:00,1.32599,1.32609,1.32588,1.326,176.239998579025
20190319,08:54:00,1.326,1.32612,1.32588,1.32612,263.709998965263
20190319,08:55:00,1.32612,1.32639,1.32609,1.32638,169.769999861717
20190319,08:56:00,1.32638,1.32642,1.32623,1.32637,173.249999761581
20190319,08:57:00,1.32638,1.32638,1.32618,1.32628,175.650000095367
20190319,08:58:00,1.32629,1.32634,1.32626,1.3263,76.0800000429153
20190319,08:59:00,1.32636,1.32636,1.32616,1.32619,78.5599995851517
20190319,09:00:00,1.32619,1.32619,1.32596,1.32599,116.330000400543
20190319,09:01:00,1.32598,1.3262,1.32574,1.32618,144.329999685287
20190319,09:02:00,1.32616,1.32621,1.32594,1.32619,326.489998102188
20190319,09:03:00,1.32622,1.32633,1.32609,1.32618,282.739999294281
20190319,09:04:00,1.32621,1.32631,1.32597,1.326,289.889999747276
20190319,09:05:00,1.326,1.32622,1.32587,1.32591,251.730000376701
20190319,09:06:00,1.32592,1.32618,1.32589,1.32616,227.320000052452
20190319,09:07:00,1.32616,1.32625,1.32607,1.32608,392.439998626709
20190319,09:08:00,1.32608,1.32611,1.32597,1.32607,352.319998860359
20190319,09:09:00,1.32607,1.32611,1.32597,1.32597,240.640000104904
20190319,09:10:00,1.32599,1.3264,1.32599,1.32639,325.399998664856
20190319,09:11:00,1.32639,1.32642,1.32611,1.32636,232.110000371933
20190319,09:12:00,1.32636,1.32666,1.32626,1.32666,271.620000243187
20190319,09:13:00,1.32666,1.32669,1.3266,1.32668,214.850000143051
20190319,09:14:00,1.32672,1.32695,1.32668,1.32687,255.049999713898
20190319,09:15:00,1.32686,1.32686,1.32645,1.32662,137.27999985218
20190319,09:16:00,1.3266,1.32672,1.32629,1.32629,303.930000543594
20190319,09:17:00,1.32629,1.32672,1.32628,1.3267,257.910000920296
20190319,09:18:00,1.3267,1.32828,1.32613,1.32797,530.829998493195
20190319,09:19:00,1.32794,1.32794,1.32719,1.32756,429.869998216629
20190319,09:20:00,1.32756,1.32777,1.32724,1.32726,301.179997801781
20190319,09:21:00,1.32725,1.32757,1.32672,1.32672,321.620001673698
20190319,09:22:00,1.32671,1.32714,1.32671,1.32712,199.909999966621
20190319,09:23:00,1.32712,1.32712,1.32666,1.32672,176.940000295639
20190319,09:24:00,1.32671,1.32676,1.32623,1.32656,235.82999920845
20190319,09:25:00,1.32656,1.32662,1.32627,1.32659,293.790000319481
20190319,09:26:00,1.32659,1.32676,1.32658,1.32676,92.2799997329712
20190319,09:27:00,1.32676,1.32682,1.32659,1.32669,158.990000724792
20190319,09:28:00,1.32669,1.32679,1.32663,1.32676,121.990000128746
20190319,09:29:00,1.32676,1.32716,1.32659,1.32673,291.840000033379
20190319,09:30:00,1.32672,1.32683,1.3266,1.32669,120.839999914169
20190319,09:31:00,1.32667,1.32676,1.3265,1.32659,125.620000362396
20190319,09:32:00,1.32658,1.32692,1.32657,1.3269,89.9700011014938
20190319,09:33:00,1.3269,1.3269,1.32671,1.32689,173.339999675751
20190319,09:34:00,1.32689,1.32725,1.32688,1.32708,212.070000886917
20190319,09:35:00,1.32706,1.32725,1.32689,1.32696,158.140000462532
20190319,09:36:00,1.32695,1.32695,1.32669,1.32669,140.830000758171
20190319,09:37:00,1.32669,1.32714,1.32669,1.3271,316.620001554489
20190319,09:38:00,1.3271,1.32724,1.32706,1.32717,408.710000753403
20190319,09:39:00,1.32717,1.32731,1.32699,1.32699,215.549999713898
20190319,09:40:00,1.32697,1.32715,1.32691,1.32701,344.659999251366
20190319,09:41:00,1.32701,1.32709,1.32687,1.32707,182.379999876022
20190319,09:42:00,1.32708,1.32709,1.32696,1.32697,185.740001320839
20190319,09:43:00,1.32697,1.32702,1.32695,1.32699,282.370000362396
20190319,09:44:00,1.32699,1.32715,1.32696,1.32697,200.699999690056
20190319,09:45:00,1.32699,1.32715,1.32696,1.32698,199.980000257492
20190319,09:46:00,1.32698,1.32721,1.32695,1.3272,199.909999728203
20190319,09:47:00,1.32719,1.32722,1.32709,1.32721,134.450000286102
20190319,09:48:00,1.32721,1.32722,1.32719,1.32721,84.1900001764297
20190319,09:49:00,1.32724,1.32733,1.32719,1.32725,171.570000290871
20190319,09:50:00,1.32725,1.32732,1.32722,1.3273,201.350001096725
20190319,09:51:00,1.3273,1.32732,1.32719,1.32721,190.370000123978
20190319,09:52:00,1.32721,1.32731,1.3272,1.3273,141.709999442101
20190319,09:53:00,1.3273,1.32737,1.32728,1.32728,76.2800000905991
20190319,09:54:00,1.32728,1.32728,1.32718,1.32718,468.369997859001
20190319,09:55:00,1.3272,1.32731,1.32715,1.32731,126.36999976635
20190319,09:56:00,1.32738,1.32738,1.3272,1.32723,103.979999661446
20190319,09:57:00,1.32724,1.32729,1.32719,1.32722,114.809998989105
20190319,09:58:00,1.32722,1.3273,1.3272,1.32721,155.769999623299
20190319,09:59:00,1.32721,1.32739,1.32721,1.32731,188.35000026226
20190319,10:00:00,1.3273,1.32749,1.32727,1.3274,267.139999508858
20190319,10:01:00,1.32739,1.3274,1.32728,1.3273,146.049998641014
